heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,black,100,0,0,1,2,46
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,black,50,1,0,6,1,29
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,white,77,4,0,0,0,28
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,black,78,0,0,1,1,24
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,draw,122,1,1,0,1,66
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,draw,86,0,2,0,2,33
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,black,108,0,0,0,1,66
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,white,33,10,1,6,0,11
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,black,50,0,0,5,1,14
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,white,97,3,0,0,0,47
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,white,63,6,0,0,0,16
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,white,49,7,1,0,0,19
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,black,62,0,0,3,1,24
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,black,62,0,0,4,1,19
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,black,62,1,0,2,0,19
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,draw,79,0,1,1,1,29
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,white,71,3,1,0,0,30
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,draw,144,0,1,0,2,98
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,black,62,1,0,4,1,18
heuristicCountPieces,4,heuristicCountPiecesWeighted,4,bestMandatory,black,64,0,0,5,1,21
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,55,5,1,0,0,44
heuristicCountPieces,4,heuristicClusters,4,mandatory,black,76,0,0,1,1,53
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,53,7,0,0,0,46
heuristicCountPieces,4,heuristicClusters,4,mandatory,black,90,0,0,0,2,58
heuristicCountPieces,4,heuristicClusters,4,mandatory,draw,154,1,0,0,2,186
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,73,4,1,0,0,48
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,47,7,2,0,0,52
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,61,5,0,0,0,34
heuristicCountPieces,4,heuristicClusters,4,mandatory,draw,71,0,1,1,1,44
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,71,4,0,0,0,40
heuristicCountPieces,4,heuristicClusters,4,mandatory,black,78,0,0,1,1,68
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,63,4,1,0,0,38
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,55,8,0,0,0,58
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,55,6,0,0,0,35
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,153,1,2,0,0,251
heuristicCountPieces,4,heuristicClusters,4,mandatory,black,94,2,1,3,2,109
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,63,4,0,0,0,87
heuristicCountPieces,4,heuristicClusters,4,mandatory,black,54,0,0,3,2,65
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,61,6,1,0,0,95
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,39,6,1,0,0,84
heuristicCountPieces,4,heuristicClusters,4,mandatory,black,60,0,0,4,1,111
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,75,4,0,0,0,86
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,59,6,0,0,0,51
heuristicCountPieces,4,heuristicClusters,4,mandatory,black,56,0,0,2,1,53
heuristicCountPieces,4,heuristicClusters,4,mandatory,black,88,0,0,3,1,76
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,black,68,0,0,2,2,37
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,109,2,1,0,0,115
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,79,1,2,0,0,41
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,63,3,1,0,0,36
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,draw,83,1,1,0,1,89
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,57,5,0,0,0,53
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,black,66,0,0,2,1,84
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,black,54,1,0,7,1,84
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,draw,125,1,1,0,2,181
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,65,5,0,0,0,66
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,draw,73,0,2,0,1,56
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,draw,102,1,1,0,1,65
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,51,4,1,1,0,30
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,63,4,0,0,0,28
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,65,3,1,0,0,68
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,black,60,0,0,4,0,47
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,draw,78,0,2,1,1,69
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,49,6,1,0,0,44
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,draw,98,0,1,1,1,65
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,black,76,0,0,3,1,59
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,67,4,0,0,0,52
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,67,4,0,0,0,46
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,black,62,0,0,2,1,36
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,black,78,0,0,0,2,62
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,85,3,1,0,0,56
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,68,1,0,3,1,29
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,draw,124,1,1,0,2,134
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,draw,163,1,0,0,1,149
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,62,0,0,3,1,19
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,62,0,0,3,2,38
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,white,69,3,0,0,0,19
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,draw,130,0,1,0,2,108
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,draw,68,0,1,0,1,20
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,94,0,0,2,2,72
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,white,63,6,0,0,0,20
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,56,1,0,6,1,23
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,56,0,0,2,1,35
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,80,0,0,2,1,46
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,white,61,5,0,0,0,18
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,white,49,6,0,1,0,20
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,70,1,0,3,2,40
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,78,0,0,0,1,29
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,white,173,0,3,0,0,306
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,88,1,0,2,1,62
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,76,0,0,1,1,23
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,66,0,0,2,1,26
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,66,0,0,3,1,29
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,white,93,1,1,0,0,62
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,white,61,3,1,0,0,25
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,62,0,0,2,1,23
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,93,0,1,0,0,65
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,61,6,0,0,0,21
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,black,54,0,0,2,1,19
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,119,1,1,0,0,98
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,draw,100,0,1,0,1,74
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,black,54,0,0,3,1,19
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,draw,88,0,1,0,2,25
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,black,58,0,0,2,2,20
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,draw,91,1,1,0,2,87
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,draw,96,1,1,0,1,83
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,129,1,2,0,0,117
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,51,5,0,0,0,17
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,65,4,1,1,0,36
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,57,4,1,0,0,28
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,103,1,2,0,0,96
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,black,54,0,0,4,0,33
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,draw,82,0,1,1,1,76
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,black,80,0,0,0,3,66
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,black,52,0,0,3,3,42
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,black,68,1,0,4,1,57
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,63,4,0,0,0,29
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,51,5,0,0,0,31
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,draw,121,0,2,0,1,155
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,black,108,0,0,0,2,118
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,65,5,0,0,0,39
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,draw,68,1,1,0,1,23
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,white,69,3,1,0,0,35
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,white,57,6,0,1,0,24
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,white,73,2,1,1,0,46
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,black,58,0,0,3,1,24
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,draw,79,0,1,0,1,31
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,white,89,2,1,0,0,51
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,white,65,4,1,0,0,36
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,black,64,0,0,6,0,30
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,draw,107,0,2,0,1,69
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,black,62,0,0,4,0,18
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,black,88,0,0,0,1,34
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,draw,180,0,1,0,2,143
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,white,53,5,1,1,0,20
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,white,61,1,1,0,0,17
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,white,65,5,1,1,0,29
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,white,69,0,1,0,0,27
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,draw,104,0,2,0,2,51
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,white,65,3,1,0,0,26
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,black,58,0,0,5,0,18
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,black,112,0,0,1,1,50
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,draw,81,0,1,1,1,26
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,draw,71,1,1,0,1,20
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,white,57,6,1,0,0,25
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,mandatory,white,61,3,1,0,0,23
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,black,64,0,0,6,0,22
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,draw,74,0,2,1,1,35
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,black,66,0,0,3,0,15
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,draw,72,0,1,1,1,18
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,white,53,5,2,0,0,16
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,black,44,0,0,6,0,14
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,white,49,7,2,0,0,15
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,draw,77,1,1,0,1,24
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,black,68,0,0,4,1,20
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,draw,89,0,2,0,1,36
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,white,49,5,2,0,0,15
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,draw,121,0,1,0,1,68
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,black,44,0,0,7,1,13
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,white,69,5,1,0,0,23
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,draw,113,0,1,1,1,55
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,white,79,3,2,0,0,35
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,black,94,0,0,2,0,38
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,black,58,0,0,4,1,15
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,draw,196,0,2,2,1,130
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,white,51,5,1,0,0,16
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,black,60,0,0,5,0,15
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,draw,108,0,2,1,1,39
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,white,49,6,1,0,0,19
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,white,61,4,1,0,0,18
heuristicCountPiecesWeighted,4,heuristicCountPieces,4,bestMandatory,white,55,1,1,0,0,27
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,draw,96,1,1,2,1,66
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,67,4,1,0,0,48
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,73,4,1,0,0,38
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,67,4,0,0,0,38
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,69,2,1,0,0,54
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,57,5,1,0,0,67
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,57,5,1,0,0,54
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,47,7,0,1,0,33
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,draw,114,0,1,1,1,102
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,black,68,1,0,3,1,53
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,59,3,1,0,0,51
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,57,5,1,0,0,38
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,63,4,1,0,0,45
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,black,68,0,0,6,0,52
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,black,64,1,0,5,0,42
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,85,4,1,0,0,54
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,draw,78,0,1,0,1,31
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,53,7,2,0,0,46
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,black,84,0,0,2,1,47
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,63,2,3,0,0,42
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,black,88,0,0,2,0,55
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,71,4,2,0,0,70
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,85,0,2,0,0,65
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,65,4,1,0,0,42
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,53,5,0,0,0,30
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,black,52,0,0,5,0,37
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,127,2,2,0,0,174
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,67,5,1,0,0,50
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,draw,98,2,1,1,1,106
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,51,6,1,0,0,46
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,53,5,1,0,0,31
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,black,80,0,0,4,1,56
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,65,5,1,0,0,49
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,draw,141,1,1,0,1,116
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,51,7,0,0,0,36
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,draw,95,0,2,1,0,88
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,107,2,1,0,0,106
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,47,5,2,0,0,35
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,draw,94,2,1,0,2,79
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,black,60,0,0,7,0,38
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,53,5,0,0,0,25
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,draw,131,0,1,0,1,100
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,draw,89,0,2,0,1,84
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,65,3,2,0,0,44
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,draw,78,1,1,0,1,48
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,45,7,0,0,0,31
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,draw,146,0,1,0,1,172
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,draw,98,2,1,1,1,111
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,155,0,3,0,0,265
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,59,4,1,0,0,34
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,black,56,0,0,5,1,21
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,black,52,2,0,6,0,21
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,white,155,1,2,0,0,130
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,draw,77,1,1,0,2,31
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,black,98,0,0,1,1,46
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,white,57,6,0,0,0,20
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,white,63,3,0,0,0,21
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,white,63,3,0,0,0,21
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,white,55,7,0,1,0,18
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,white,63,3,0,0,0,17
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,black,70,0,0,2,1,35
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,black,64,0,0,5,0,22
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,draw,80,1,1,0,1,40
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,black,66,0,0,1,1,30
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,white,59,3,1,0,0,23
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,draw,74,0,1,1,1,29
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,white,73,3,1,0,0,29
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,draw,72,1,1,0,1,25
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,draw,118,0,2,1,1,67
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,black,50,0,0,4,1,18
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,black,94,0,0,1,2,60
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,white,119,2,1,0,0,110
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,black,62,0,0,2,1,24
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,black,58,1,0,5,1,22
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,mandatory,draw,84,1,0,0,1,35
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,draw,73,1,1,0,2,41
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,white,55,5,0,0,0,16
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,draw,86,1,1,2,1,34
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,white,75,1,0,0,0,37
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,white,55,4,1,0,0,17
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,black,64,1,0,5,1,20
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,white,67,3,1,0,0,24
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,white,53,5,1,0,0,19
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,white,65,2,0,0,0,23
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,white,61,3,0,0,0,18
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,white,81,2,2,0,0,47
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,draw,152,1,1,0,1,201
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,draw,110,0,1,0,2,122
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,white,65,2,1,0,0,27
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,black,64,0,0,3,1,20
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,black,56,0,0,4,2,22
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,draw,80,2,1,2,1,44
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,black,114,0,0,0,1,110
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,black,50,0,0,4,1,32
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,white,59,5,0,0,0,39
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,draw,82,2,1,2,1,59
